batter_id,mlbam_pitch_name
452252,FC
435219,FC
435219,FC
435219,FC
435219,FC
435219,FC
435219,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
123041,FF
400085,FC
434778,FC
434778,FC
434778,FC
434778,FC
434778,FC
434778,FC
434778,FC
434778,FC
407487,FC
407487,FC
407487,FC
407487,FC
407487,FC
407487,FC
430947,FC
110029,FC
110029,FC
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
434778,FC
434778,FC
434778,FC
434778,FC
434778,FC
407487,FC
407487,FC
453056,FC
453056,FC
453056,FC
453056,FC
456030,FC
456030,FC
456030,FC
400121,FC
425903,FC
425903,FC
425903,FC
425903,FC
425903,FC
425903,FC
425903,FC
425903,FC
136780,FC
136780,FC
136780,FC
136780,FC
136780,FC
136780,FC
136770,FC
136770,FC
400121,FC
425773,FC
453056,FC
453056,FC
453056,FC
456714,FC
430910,FC
430910,FC
430910,FC
430910,FC
430910,FC
430910,FC
430910,FC
430948,FC
430948,FC
150100,FF
150100,FC
150100,FF
150100,FC
150100,FC
150100,FC
276537,FC
408212,FC
408212,FC
408212,FC
408212,FC
430593,FC
430593,FC
430593,FF
445196,FC
445196,FC
445196,FC
445196,FC
445196,FC
445196,FC
445196,FC
346857,FC
346857,FC
346857,FC
346857,FC
346857,FC
346857,FC
346857,FC
452655,FC
452655,FC
111851,FC
111851,FC
111851,FC
111851,FC
452655,FC
452655,FC
111851,FF
111851,FC
111851,FC
111851,FC
408045,FC
408045,FC
408045,FC
408045,FC
430585,FC
430585,FC
430585,FC
430585,FC
430585,FC
150212,FF
150212,FF
150212,FC
150212,FC
150212,FC
150212,FC
150212,FC
430321,FF
430321,FC
430321,FC
430321,FC
430321,FC
408045,FC
408045,FC
150212,FF
150212,FF
150212,FC
150212,FC
430585,FC
430585,FC
430585,FC
430585,FC
430585,FC
430321,FC
430321,FC
430321,FC
430321,FC
430593,FC
430593,FC
430593,FC
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
115223,FC
115223,FC
115223,FC
115223,FC
115223,FC
407487,FC
407487,FC
407487,FC
407487,FC
407487,FC
434778,FC
434778,FC
430947,FC
408210,FC
408210,FC
110029,FC
110029,FC
110029,FC
110029,FC
110029,FC
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
115223,FC
115223,FC
115223,FC
115223,FC
434778,FC
425772,FC
430895,FC
430895,FC
430895,FC
430895,FC
430895,FC
430895,FC
430947,FC
430947,FC
408210,FC
408210,FC
408210,FC
110029,IN
110029,IN
110029,IN
110029,IN
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
115223,FC
115223,FC
115223,FC
408210,FC
408210,FC
408210,FC
408210,FC
408210,FC
110029,FC
110029,FC
408210,FC
408210,FC
408210,FC
110029,FC
110029,FC
110029,FC
110029,FC
116338,FC
116338,FC
116338,FC
115223,FC
115223,FC
115223,FC
115223,FC
115223,FC
115223,FC
115223,FC
115223,FC
434778,FC
434778,FC
434778,FC
435062,FC
435062,FC
435062,FF
407487,FC
407487,FF
407487,FC
407487,FC
150439,FC
150439,FC
150439,FC
150439,FC
150439,FC
150439,FC
434563,FC
434563,FF
434563,FF
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
276519,FC
425664,FC
425664,FC
400284,FC
400284,FC
400284,FC
400284,FC
400284,FC
400284,FC
400284,FC
429667,FC
429667,FC
429667,FC
150029,FC
150029,FC
150029,FC
150029,FC
150029,FC
116380,FC
116380,FC
116380,FC
122644,FC
122644,FC
122644,FC
122644,FC
122644,FC
122644,FC
122644,FC
122644,FC
276519,FC
276519,FC
122644,FC
122644,FC
276519,FC
276519,FC
276519,FC
425664,FC
425664,FC
425664,FC
150029,FC
150029,FC
150029,FF
150029,FC
150029,FC
116380,FC
116380,FC
116380,FC
116380,FC
116380,FC
116380,FC
116380,FC
116380,FC
116380,FC
150268,FC
150268,FC
150268,FC
122644,FC
122644,FC
122644,FC
122644,FC
122644,FC
122644,FC
434563,FF
434563,FC
434563,FC
434563,FC
434563,FC
434563,FC
276519,FC
276519,FC
425664,FC
425664,FC
425664,FC
425664,FC
425664,FC
425664,FC
425664,FC
425664,FC
425664,FC
425664,FC
111904,FC
111904,FF
340192,FC
340192,FC
340192,FC
340192,FC
340192,FC
340192,FC
340192,FC
453056,FC
453056,FC
453056,FC
453056,FC
456030,FC
453056,FC
453056,FC
456030,FF
456030,FC
456030,FC
456030,FC
456030,FC
456030,FC
456030,FC
400121,FC
400121,FC
400121,FC
400121,FC
150100,FC
150100,FF
150100,FC
150100,FC
150100,FC
425900,FC
425900,FC
425900,FC
446481,FC
446481,FF
446481,FC
446481,FC
446481,FC
446481,FC
430583,FF
430583,FF
430583,FC
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
116338,FC
425686,FC
110029,FC
110029,FC
110029,FC
110029,FC
115223,FC
115223,FC
115223,FC
115223,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
448801,FC
448801,FC
448801,FC
448801,FC
448801,FC
460060,FC
460060,FC
460060,FC
460060,FF
460060,FF
408212,FC
408212,FC
408212,FC
408212,FC
408212,FC
435558,FC
435558,FC
435558,FC
435558,FC
435558,FC
435558,FC
435558,FC
435558,FC
435558,FC
435220,FC
435220,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FC
136767,FC
136767,FC
136767,FC
136767,FC
136767,FC
136767,FC
450260,FC
450260,FC
450260,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
123173,FC
123173,FC
123173,FC
123173,FF
432928,FC
432928,FC
334393,FC
334393,FC
334393,FC
334393,FC
334393,FC
334393,FC
493351,FC
493351,FC
493351,FC
493351,FF
493351,FC
493351,FF
493351,FF
493596,FF
493596,FC
493596,FC
493596,FC
493596,FF
493596,FC
493596,FC
408234,FC
408234,FC
453269,FC
453269,FC
453269,FC
453269,FC
488671,FC
488671,FC
488671,FC
488671,FC
488671,FC
488671,FC
452655,FC
452655,FC
452655,FF
407861,FF
407861,FC
407861,FC
407861,FC
407861,FC
408045,FC
408045,FC
408045,FF
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
430585,FC
430585,FC
458210,FC
458210,FC
458210,FC
458210,FC
458210,FC
136780,FF
136780,FC
136780,FF
136780,FC
136780,FC
150021,FC
150021,FC
150021,FC
150021,FC
150021,FF
150021,FC
150021,FC
340192,FC
340192,FC
456030,FC
456030,FC
456030,FF
435181,FC
435181,FC
435181,FC
435181,FC
435181,FC
435181,FC
425903,FF
425903,FC
425903,FC
425903,FC
425903,FC
425903,FC
408314,FC
408314,FC
408314,FF
408314,FC
408314,FC
408314,FC
133321,FC
133321,FC
133321,FC
133321,FC
424726,FF
424726,FC
424726,FC
424726,FC
477195,FC
431151,FF
429666,FF
429666,FF
429666,FC
429666,FC
429666,FC
429666,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
452655,FC
452655,FC
408047,FC
408047,FC
408047,FC
150212,FC
150212,FC
150212,FC
150212,FC
150212,FC
150212,FC
430321,FF
430321,FF
137140,FC
137140,FC
137140,FC
137140,FC
137140,FC
425509,FF
425509,FF
425509,FF
425509,FC
425509,FC
425509,FF
472528,FC
472528,FC
472528,FC
455976,FC
455976,FC
455976,FC
455976,FC
421064,FF
421064,FC
421064,FF
421064,FC
421064,FC
432928,FC
432928,FC
432928,FC
432928,FC
432928,FC
432928,FC
446308,FC
446308,FC
446308,FC
446308,FC
455976,FC
455976,FC
455976,FC
455976,FC
455976,FC
455976,FC
455976,FC
421064,FF
421064,FF
421064,FF
421064,FF
432928,FC
432928,FC
432928,FC
432928,FC
432928,FC
432928,FC
432928,FC
425548,FC
425548,FC
425548,FF
430945,FF
430945,FF
430945,FC
430945,FC
430945,FF
150484,FF
150484,FF
430832,FF
136460,FF
136460,FF
150061,FC
150061,FC
150061,FC
123173,FF
123173,FC
123173,FF
123173,FF
455976,FC
455976,FC
455976,FC
455976,FC
150324,FC
150324,FC
150324,FC
150324,FC
150324,FF
150324,FC
452254,FF
452254,FC
452254,FC
452254,FC
452254,FC
452254,FC
452254,FC
346859,FF
346859,FF
346859,FF
346859,FC
346859,FF
408211,FC
408211,FC
408211,FC
408211,FF
408211,FF
408211,FC
456422,FC
456422,FC
456422,FC
456422,FC
456422,FC
433898,FC
433898,FF
433898,FF
433898,FF
477195,FC
477195,FC
477195,FC
477195,FC
477195,FC
424726,FC
424726,FC
424726,FC
424726,FC
424726,FF
424726,FC
452080,FC
452080,FC
452080,FC
452080,FC
434636,FC
434636,FC
434636,FC
434636,FC
431151,FF
431151,FF
431151,FC
431151,FC
477195,FC
477195,FC
477195,FC
477195,FC
477195,FC
467827,FC
467827,FC
467827,FC
467827,FC
467827,FC
467827,FC
467827,FC
489277,FC
489277,FC
489277,FC
489277,FC
430637,FC
430637,FC
430637,FC
430637,FC
430637,FC
430637,FC
430637,FC
430637,FC
452220,FC
452220,FC
452220,FC
457708,FF
457708,FC
457708,FF
471083,IN
471083,IN
471083,IN
455759,FF
455759,FC
455759,FC
425560,FC
425560,FC
425560,FC
448602,FC
448602,FC
448602,FC
448602,FC
448602,FC
120903,FC
120903,FF
120903,FF
120903,FC
120903,FC
461314,FF
461314,FC
461314,FC
461314,FC
425766,FC
425766,FC
425766,FC
425766,FC
425766,FC
425766,FC
425766,FC
444843,FC
444843,FC
444843,FC
110236,FC
110236,FC
110236,FC
110236,FC
110236,FC
110236,FC
232694,FC
232694,FF
232694,FC
425766,FC
425766,FC
425766,FC
425766,FC
431145,FC
431145,FC
431145,FC
431145,FC
431145,FC
431145,FC
407862,FC
407862,FC
407862,FC
407862,FC
407862,FC
407862,FC
425206,FC
425206,FC
425206,FC
425206,FC
425206,FC
425206,FC
150396,FC
150396,FF
150396,FC
150396,FF
150396,FC
150396,FC
150396,FC
150396,FC
430946,FF
425543,FF
425543,FC
425543,FF
425543,FC
407833,FC
407833,FF
407833,FF
407833,FF
459440,FC
459440,FC
459440,FC
459440,FC
459440,FC
459440,FF
459440,FF
459440,FC
430930,FC
430930,FC
430930,FC
430930,FC
430930,FC
136460,FF
136460,FF
136460,FF
136460,FC
407489,FC
407489,FF
407489,FC
407489,FC
150040,FF
150040,FF
150040,FC
150040,FC
150040,FC
407833,FF
430930,FC
430930,FC
276547,FC
276547,FC
276547,FC
136460,FF
136460,FC
136460,FF
435220,FC
435220,FC
435559,FF
435559,FC
435559,FC
435559,FC
400091,FC
400091,FC
400091,FC
400091,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FC
425773,FF
408036,FC
408036,FC
425543,FF
425543,FC
425543,FC
425543,FC
425543,FC
425543,FC
425543,FC
425543,FC
425834,FF
425834,FF
408307,FC
408307,FC
408307,PO
408307,FC
408307,FF
408307,FC
446334,FC
446334,FC
446334,FF
446334,FC
446334,FC
458582,FC
425686,FC
425686,FC
425686,FC
425686,FC
435063,FC
435063,FC
435063,FC
435063,FC
435063,FC
407487,FC
407487,FC
407487,FF
407487,FF
467793,FC
467793,FC
467793,FC
467793,FC
400098,FC
400098,FC
400098,FC
400098,FC
425509,FF
425509,FF
425509,FF
453181,FF
453181,FF
453181,FF
446481,FC
446481,FC
446481,FC
446481,FC
446481,FC
446481,FC
425834,FC
425834,FC
425834,FC
430632,FC
430632,FC
430583,FF
407489,FC
407489,FC
407489,FC
429665,FC
429665,FF
150348,FC
501983,FC
501983,FC
501983,FC
501983,FC
400121,FF
400121,FC
400121,FC
134181,FC
134181,FF
134181,FF
134181,FC
136780,FC
340192,FF
276545,FC
276545,FF
276545,FF
285078,FC
285078,FC
115223,FF
443558,IN
443558,IN
443558,IN
443558,IN
461815,FC
461815,FC
461815,FC
461815,FC
461815,FC
461815,FC
462101,FC
462101,FC
276545,FF
285078,FC
285078,FC
285078,FC
115223,FC
115223,FF
430605,FC
430605,FF
430605,FC
430605,FC
430605,FF
430605,FC
430605,FF
276346,FC
276346,FC
276346,FF
453269,FC
488671,FC
488671,FC
488671,FC
488671,FC
488671,FC
488671,FC
457706,FC
457706,FC
457706,FC
457706,FC
457706,FC
421124,FC
421124,FC
430605,FF
430605,FF
430605,FC
430605,FC
430605,FC
459431,FC
459431,FC
459431,FC
459431,FC
459431,FC
459431,FC
459431,FC
425543,FC
425543,FF
425543,FC
425543,FC
425543,FC
400085,FC
400085,FC
400085,FC
400085,FC
400085,FC
400085,FC
400085,FC
408210,FC
408210,FC
408210,FC
408210,FC
137140,FC
137140,FC
137140,FC
430946,FC
435041,FF
435041,FF
435041,FF
435041,FF
135783,FF
116662,FF
116662,FC
116662,FF
116662,FC
116662,FC
433597,FC
433597,FC
433597,FC
433597,FC
435041,FF
493596,FC
493596,FC
493596,FC
493596,FC
493596,FC
493596,FC
493596,FC
493596,FC
493596,FC
334393,FC
334393,FC
334393,FC
123744,FC
460060,FC
460060,FC
460060,FF
424825,FC
424825,FC
435558,FC
435558,FC
435558,FC
435558,FC
435558,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FF
435559,FF
453454,FC
501983,FC
501983,FC
430832,FF
430832,FF
430832,FF
150348,FC
150348,FC
150348,FC
501983,FC
501983,FC
501983,FC
501983,FC
276547,FC
431094,FF
431094,FF
431094,FC
431094,FF
431094,FF
431094,FC
115223,FC
115223,FC
115223,FC
443558,FC
443558,FC
443558,FF
443558,FF
435079,FC
435079,FC
435079,FC
519048,FC
519048,FC
519048,FC
519048,FC
134260,FC
134260,FF
474865,FC
474865,FC
474865,FC
474865,FC
474865,FC
474865,FC
462101,FC
115223,FF
115223,FF
115223,FF
115223,FF
115223,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
435079,FF
435079,FF
433217,FC
425796,FF
408307,FC
408307,FC
446334,FC
446334,FC
459964,FC
459964,FC
459964,FC
459964,FC
459964,FC
459964,FC
429712,FC
429712,FC
429712,FC
430945,FC
430945,FC
430945,FC
430945,FC
430945,FC
446308,FC
446308,FC
446308,FC
446308,FC
432928,FC
432928,FC
421064,FC
421064,FC
421064,FF
421064,FC
279913,FC
279913,FC
458679,FC
458679,FC
458679,FC
458679,FC
458679,FC
461874,FC
461874,FC
461874,FC
461874,FC
444379,FC
444379,FC
444379,FC
444379,FC
450314,FC
450314,FC
408307,FC
408307,FC
408307,FC
408307,FC
408307,FC
408307,FC
408307,FC
408307,FC
446334,FC
446334,FC
430681,FF
430681,FC
430681,FF
430681,FC
430681,FC
430681,FC
459964,FC
459964,FC
459964,FC
134181,FC
134181,FC
134181,FC
134181,FC
134181,FC
134181,FC
476704,FC
476704,FC
501888,FC
501888,FC
501888,FC
407849,FC
407849,FC
407849,FC
407849,FC
407849,FC
407849,FC
407849,FC
136780,FF
136780,FC
136780,FC
136780,FC
136780,FC
136780,FF
340192,FF
340192,FF
340192,FC
340192,FF
340192,FC
150484,FC
150484,FF
150484,FF
407489,FF
407489,FF
407489,FC
150479,FC
150479,FC
150479,FC
150479,FC
150479,FC
150479,FC
501888,FC
501888,FC
501888,FC
501888,FC
501888,FC
452221,FC
452221,FC
452221,FC
452221,FC
452655,FC
452655,FC
452655,FC
452655,FC
452655,FC
452655,FC
407861,FC
407861,FC
407861,FC
407861,FC
407861,FC
407861,FC
407861,FC
407861,FC
407861,FC
408045,FC
408045,FC
430321,FC
430321,FC
430321,FC
123272,FC
408045,FC
408045,FC
408045,FC
408045,FC
408045,FC
408045,FC
430321,FC
430321,FC
430321,FC
430321,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
123272,FC
150212,FC
150212,FC
150212,FC
150212,FC
502143,FC
502143,FC
502143,FC
502143,FC
519048,FC
519048,FC
462101,FC
462101,FC
462101,FC
462101,FC
276545,FC
276545,FC
276545,FC
276545,FC
276545,FC
276545,FC
276545,FC
285078,FC
425796,FC
425796,FC
425796,FC
425796,FC
276354,FC
276354,FC
276354,FC
276354,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
462101,FC
462101,FC
462101,FC
462101,FC
462101,FC
134260,FC
134260,FF
134260,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
462101,FC
462101,FF
462101,FC
425509,FC
425509,FC
425509,FC
276346,FC
276346,FC
276346,FC
276346,FC
488671,FC
488671,FC
488671,FC
488671,FC
488671,FC
408234,FC
408234,FF
408234,FC
430321,FC
430321,FF
430321,FC
123272,FC
123272,FF
430585,FF
430585,FF
430585,FC
502143,FC
502143,FC
502143,FC
502143,FC
502143,FC
502143,FC
430585,FC
430585,FC
430585,FC
430585,FC
502143,FC
502143,FF
502143,FC
502143,FF
408047,FC
445196,FC
445196,FC
445196,FC
445196,FC
430585,FC
430585,FC
502143,FC
502143,FC
502143,FF
502143,FC
430321,FF
446308,FC
446308,FC
446308,FC
435180,FC
435180,FC
435180,FC
435180,FC
435180,FC
435180,FC
435180,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
455976,FC
455976,FC
117601,FC
115223,FC
115223,FC
115223,FF
115223,FC
443558,FC
443558,FC
443558,FC
461815,FC
461815,FC
150275,FC
150275,FC
150275,FC
150275,FF
150275,FC
519048,FC
519048,FC
519048,FC
519048,FC
435079,FC
435079,FC
435079,FC
435079,FC
435079,FC
435079,FC
435079,FC
435079,FC
462101,FC
462101,FC
462101,FC
462101,FC
462101,FC
462101,FC
488862,FC
488862,FF
488862,FC
488862,FC
501983,FC
430832,FC
430832,FC
430832,FC
430832,FC
452252,FC
452252,FC
452252,FC
452252,FC
452252,FC
452252,FC
150348,FC
150040,FF
150040,FF
150040,FC
150040,FC
150040,FF
150040,FC
279913,FC
279913,FC
279913,FC
432928,FC
432928,FC
430945,FC
430945,FF
430945,FF
430945,FF
430945,FC
430945,FC
430945,FC
430945,FC
430945,FC
430945,FC
448602,FF
448602,FC
448602,FF
448602,FC
448602,FF
448602,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
444844,FC
444844,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
276055,FC
276055,FC
276055,FC
276055,FC
276055,FC
276055,FC
425567,FC
425567,FC
425567,FC
425567,FC
425567,FC
425567,FC
425567,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
476036,FC
476036,FC
429665,FC
429665,FC
429665,FC
150040,FC
150040,FC
150040,FC
150040,FF
150040,FC
150040,FC
150040,FC
150040,FC
453454,FC
453454,FC
453454,FC
453454,FC
453454,FC
150348,FC
150348,FC
434658,FF
434658,FF
434658,FC
434658,FF
434658,FC
488862,FC
488862,FF
430605,FC
430605,FC
425509,FC
425509,FC
425509,FF
488671,FC
488671,FC
488671,FC
488671,FC
462101,FC
462101,FC
462101,FC
462101,FC
462101,FF
276545,FF
276545,FC
276545,FC
276545,FC
276545,FC
134181,FC
134181,FC
134181,FC
134181,FC
425796,FC
425796,FF
425796,FC
543333,FC
543333,FC
543333,FC
543333,FC
543333,FC
543333,FC
449107,FC
449107,FC
449107,FF
449107,FF
449107,FC
449107,FC
449107,FC
460051,FC
460051,FC
460051,FC
460051,FC
444876,FC
444876,FF
444876,FC
444876,FC
444876,FC
502481,FC
502481,FC
502481,FC
502481,FC
502481,FC
408236,FC
408236,FC
408236,FC
408236,FC
425903,FF
425903,FC
425903,FF
425903,FC
120074,FC
120074,FC
120074,FC
120074,FC
120074,FC
136770,FC
136770,FC
136770,FC
136770,FC
136770,FC
136770,FC
136770,FC
476704,FC
113028,FC
113028,FC
113028,FC
113028,FC
113028,FC
113028,FC
429712,FC
430945,FC
430945,FC
430945,FC
455976,FC
455976,FC
115223,FF
432928,FC
432928,FC
519346,FC
519346,FC
434658,FC
434658,FC
434658,FF
434658,FF
429665,FF
429665,FC
429665,FC
450317,FC
450317,FC
450317,FC
408210,FC
408210,FC
408210,FC
475253,FC
475253,FC
475253,FC
475253,FC
400091,FC
400091,FC
400091,FC
400091,FC
429711,IN
429711,IN
429711,IN
429711,IN
150456,FC
150456,FC
425545,FC
425545,FC
425545,FC
425545,FC
435220,FC
435220,FC
435220,FC
435220,FC
435220,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FC
435559,FC
430947,FC
430895,FC
430895,FC
430895,FC
430947,FC
430947,FC
430947,FC
430947,FC
430947,FC
430947,FC
110029,FC
110029,FC
116338,FC
116338,FF
453181,FC
453181,FC
543647,FC
543647,FC
276361,FC
276361,FC
346795,FC
346795,FC
435079,FC
435079,FF
435079,FC
435079,FC
435079,FC
462101,FC
462101,FF
462101,FC
462101,FC
285078,FC
285078,FC
285078,FC
276545,FF
276545,FF
134181,FC
134181,FC
519048,FC
519048,FC
407862,FC
407862,FC
407862,FC
407862,FC
407862,FC
407862,FC
150093,FC
150093,FF
434567,FC
425557,FC
425557,FC
425557,FC
457803,FC
457803,FC
457803,FC
457803,FC
457803,FC
457803,FC
457803,FC
457803,FC
121409,FC
121409,FC
502317,FC
502317,FC
121074,FC
121074,FC
121074,FC
121074,FC
121074,FC
121074,FC
121074,FC
457803,FC
457803,FC
457803,FC
457803,FC
121409,FC
121409,FC
121409,FC
121409,FC
121409,FF
453211,FC
453211,FC
453211,FC
453211,FC
453211,FC
453211,FC
421064,FC
421064,FC
421064,FC
421064,FF
421064,FC
453568,FC
453568,FC
453568,FC
453568,FC
455104,FC
455104,FC
455104,FC
455104,FC
455104,FC
451143,FC
451143,FC
451143,FC
431171,FC
431171,FC
431171,FC
431171,FC
431171,FC
431171,FC
435358,FC
435358,FC
435358,FC
408314,FC
408314,FC
408314,FF
408314,FF
457759,FF
457759,FC
457759,FF
457759,FC
457759,FC
136860,FC
136860,FC
136860,FC
136860,FC
136860,FC
136860,FC
136860,FC
136860,FC
502517,FC
424726,FC
424726,FC
424726,FC
424726,FC
424726,FC
424726,FC
446263,FC
446263,FC
425661,FC
425661,FC
425661,FC
425661,FC
514913,FF
514913,FF
446481,FC
446481,FF
446481,FF
446481,FC
431159,FC
431159,FC
431159,FC
431159,FC
448605,FC
448605,FF
448605,FF
488862,FC
488862,FC
488862,FC
488862,FC
488862,FC
488862,FC
452252,FC
452252,FC
429665,FC
429665,FF
429665,FF
429665,FC
431094,FC
431094,FF
431094,FC
431094,FF
431094,FF
431094,FC
431094,FC
431094,FC
501983,FC
501983,FC
501983,FC
501983,FC
501983,FC
501983,FC
501983,FC
425773,FC
425834,FC
425834,FC
425834,FC
425834,FC
446481,FC
446481,FC
446481,FC
453539,FC
453539,FC
453539,FC
453539,FC
453539,FC
446481,FC
458582,FC
458582,FC
458582,FC
460060,FC
460060,FC
519299,FC
519299,FC
519299,FC
457789,FC
457789,FC
457789,FC
424825,FC
424825,FC
425686,FC
425686,FC
425545,FC
425545,FC
425545,FC
425545,FC
425545,FC
425545,FC
425545,FC
430203,FC
430203,FC
430203,FC
430203,FC
453895,FC
453895,FC
453895,FC
554429,FC
554429,FC
554429,FC
400018,FC
400018,FC
400018,FC
400018,FC
400018,FC
448801,FC
448801,FC
448801,FC
448801,FC
448801,FC
448602,FC
448602,FC
448602,FF
448602,FF
448602,FC
460099,FC
460099,FC
460099,FF
425567,FC
425567,FF
425567,FC
150229,FC
150229,FC
150229,FC
493596,FC
493596,FF
493596,FC
120074,FC
120074,FC
120074,FC
408307,FC
408307,FC
408307,FC
457454,FC
457454,FC
457454,FC
457454,FC
457454,FC
502210,FC
502210,FC
502210,FC
340192,FC
340192,FC
340192,FC
340192,FC
340192,FC
453056,FC
456030,FF
456030,FF
408236,FC
430948,FC
430948,FC
430948,FC
430948,FC
430948,FC
430947,FC
430947,FC
435062,FC
435062,FC
435062,FC
435062,FC
435062,FC
110029,FC
110029,FC
110029,FC
110029,FC
110029,FC
116338,FF
116338,FF
137140,FC
430947,FC
430947,FC
430947,FC
430947,FC
430948,FC
430948,FC
430948,FC
430948,FC
430948,FC
521692,FC
521692,FC
521692,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
444876,FC
444876,FF
444876,FC
521692,FC
521692,FC
521692,FC
521692,FC
521692,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
444876,FC
444876,FF
444876,FC
444876,FC
444876,FF
459434,FC
459434,FC
445196,FC
445196,FC
445196,FC
471863,FC
471863,FC
471863,FC
471863,FC
471863,FC
425545,FC
425545,FF
425545,FC
425545,FC
425545,FC
450315,FC
450315,FC
450315,FC
450315,FC
450315,FC
433582,FC
433582,FC
115223,FC
115223,FC
115223,FF
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
448602,FC
448602,FC
448602,FF
448602,FC
448602,FC
448602,FC
120074,FC
120074,FC
120074,FC
476704,FC
476704,FC
476704,FC
476704,FC
408307,FC
408307,FC
408307,FC
408307,FC
408307,FF
408307,FC
457454,FC
457454,FC
502210,FC
502210,FC
502210,FC
476704,FC
476704,FF
476704,FC
476704,FC
476704,FC
476704,FC
476704,FC
502210,FC
457454,FC
457454,FC
457454,FC
457454,FC
457454,FC
457454,FC
453056,FC
453056,FF
453056,FC
453056,FC
453056,FC
453056,FC
453056,FC
340192,FC
340192,FC
408236,FC
408236,FC
408236,FC
408236,FC
408236,FC
430832,FC
430832,FF
430832,FC
452252,FC
452252,FC
452252,FC
429665,FC
429665,FF
429665,FC
429665,FC
429665,FF
429665,FC
446308,FC
446308,FC
446308,FC
448602,FC
448602,FF
448602,FC
435180,FF
435180,FF
435180,FC
502031,FF
502031,FC
502031,FC
502031,FC
502031,FC
502031,FC
502031,FC
460099,FF
460099,FF
460099,FC
460099,FF
460099,FF
460099,FF
429666,FF
429666,FC
429666,FC
429666,FC
429666,FC
448801,FC
448801,FC
448801,FC
448801,FC
448801,FC
435180,FC
435180,FF
460099,FC
460099,FF
460099,FC
460099,FC
460099,FC
429666,FC
429666,FC
429666,FC
137140,FC
137140,FC
137140,FC
137140,FC
137140,FC
430947,FC
430947,FC
430947,FC
435062,FC
435062,FF
435062,FC
435062,FC
435062,FF
435062,FC
276377,FC
276377,FF
276377,FC
276377,FC
276377,FC
400085,FC
400085,FC
400085,FC
572122,FC
572122,FC
572122,FC
572122,FC
572122,FC
554429,FC
554429,FC
458675,FC
458675,FC
458675,FC
458675,FC
458675,FC
458675,FC
543434,FC
543434,FC
543434,FC
543434,FC
543434,FC
519346,FC
519346,FC
519346,FC
519346,FC
461858,FC
461858,FC
461858,FC
461858,FC
461858,FC
150212,FF
150212,FC
150212,FC
150212,FC
150212,FC
476633,FC
476633,FC
476633,FC
457775,FC
457775,FC
457775,FF
425834,FC
425834,FC
425834,FC
425834,FC
425834,FF
425834,FC
425834,FC
446334,FC
408236,FC
408236,FC
408236,FC
408236,FC
408236,FC
449107,FF
449107,FC
136770,FC
136770,FC
340192,IN
340192,IN
340192,IN
340192,IN
457454,FC
457454,FC
457454,FC
457454,FC
425834,FF
425834,FC
425834,FC
425834,FC
425834,FC
425834,FC
425834,FC
425834,FC
425834,FC
425834,FF
425834,FC
400140,FC
400140,FC
400140,FC
488671,FC
425509,FF
421124,FC
421124,FC
421124,FC
407833,FC
407833,FF
408314,FC
408314,FF
408314,FC
408314,FC
466988,FC
466988,FC
466988,FC
466988,FC
466988,FF
434670,FF
434670,FF
434670,FC
519317,FF
519317,FC
519317,FC
519317,FC
457775,FC
457775,FC
457775,FC
457775,FC
450314,FC
446334,IN
446334,IN
446334,IN
446334,IN
432928,IN
432928,IN
432928,IN
432928,IN
446481,FF
446481,FF
446481,FF
